Model Params: 1.26M
Trainable Params: 1.262M
Epoch:[1/3](4500/5025), loss: 0.0642, logits_loss: 0.0642, aux_loss: 0.0000, lr: 0.00024486, epoch_time: 0.0min
Epoch:[1/3](4600/5025), loss: 0.0467, logits_loss: 0.0467, aux_loss: 0.0000, lr: 0.00024258, epoch_time: 0.0min
Epoch:[1/3](4700/5025), loss: 0.0143, logits_loss: 0.0143, aux_loss: 0.0000, lr: 0.00024026, epoch_time: 0.0min
Epoch:[1/3](4800/5025), loss: 0.0567, logits_loss: 0.0567, aux_loss: 0.0000, lr: 0.00023791, epoch_time: 0.0min
Epoch:[1/3](4900/5025), loss: 0.0387, logits_loss: 0.0387, aux_loss: 0.0000, lr: 0.00023552, epoch_time: 0.0min
Epoch:[1/3](5000/5025), loss: 0.0364, logits_loss: 0.0364, aux_loss: 0.0000, lr: 0.00023311, epoch_time: 0.0min
Epoch:[1/3](5025/5025), loss: 0.1724, logits_loss: 0.1724, aux_loss: 0.0000, lr: 0.00023250, epoch_time: 0.0min
Epoch:[2/3](100/5025), loss: 0.0204, logits_loss: 0.0204, aux_loss: 0.0000, lr: 0.00023005, epoch_time: 1.0min
Epoch:[2/3](200/5025), loss: 0.0519, logits_loss: 0.0519, aux_loss: 0.0000, lr: 0.00022757, epoch_time: 1.0min
Epoch:[2/3](300/5025), loss: 0.0086, logits_loss: 0.0086, aux_loss: 0.0000, lr: 0.00022506, epoch_time: 1.0min
Epoch:[2/3](400/5025), loss: 0.0328, logits_loss: 0.0328, aux_loss: 0.0000, lr: 0.00022253, epoch_time: 1.0min
Epoch:[2/3](500/5025), loss: 0.0355, logits_loss: 0.0355, aux_loss: 0.0000, lr: 0.00021997, epoch_time: 1.0min
Epoch:[2/3](600/5025), loss: 0.0779, logits_loss: 0.0779, aux_loss: 0.0000, lr: 0.00021739, epoch_time: 1.0min
Epoch:[2/3](700/5025), loss: 0.0559, logits_loss: 0.0559, aux_loss: 0.0000, lr: 0.00021479, epoch_time: 1.0min
Epoch:[2/3](800/5025), loss: 0.0750, logits_loss: 0.0750, aux_loss: 0.0000, lr: 0.00021216, epoch_time: 1.0min
Epoch:[2/3](900/5025), loss: 0.0873, logits_loss: 0.0873, aux_loss: 0.0000, lr: 0.00020952, epoch_time: 1.0min
Epoch:[2/3](1000/5025), loss: 0.0835, logits_loss: 0.0835, aux_loss: 0.0000, lr: 0.00020685, epoch_time: 1.0min
Epoch:[2/3](1100/5025), loss: 0.0900, logits_loss: 0.0900, aux_loss: 0.0000, lr: 0.00020417, epoch_time: 1.0min
Epoch:[2/3](1200/5025), loss: 0.0791, logits_loss: 0.0791, aux_loss: 0.0000, lr: 0.00020147, epoch_time: 1.0min
Epoch:[2/3](1300/5025), loss: 0.0198, logits_loss: 0.0198, aux_loss: 0.0000, lr: 0.00019875, epoch_time: 1.0min
Epoch:[2/3](1400/5025), loss: 0.0101, logits_loss: 0.0101, aux_loss: 0.0000, lr: 0.00019602, epoch_time: 1.0min
Epoch:[2/3](1500/5025), loss: 0.0509, logits_loss: 0.0509, aux_loss: 0.0000, lr: 0.00019327, epoch_time: 1.0min
Epoch:[2/3](1600/5025), loss: 0.1080, logits_loss: 0.1080, aux_loss: 0.0000, lr: 0.00019052, epoch_time: 1.0min
Epoch:[2/3](1700/5025), loss: 0.0483, logits_loss: 0.0483, aux_loss: 0.0000, lr: 0.00018775, epoch_time: 1.0min
Epoch:[2/3](1800/5025), loss: 0.0641, logits_loss: 0.0641, aux_loss: 0.0000, lr: 0.00018497, epoch_time: 1.0min
Epoch:[2/3](1900/5025), loss: 0.0617, logits_loss: 0.0617, aux_loss: 0.0000, lr: 0.00018219, epoch_time: 1.0min
Epoch:[2/3](2000/5025), loss: 0.0211, logits_loss: 0.0211, aux_loss: 0.0000, lr: 0.00017939, epoch_time: 1.0min
Epoch:[2/3](2100/5025), loss: 0.0384, logits_loss: 0.0384, aux_loss: 0.0000, lr: 0.00017659, epoch_time: 1.0min
Epoch:[2/3](2200/5025), loss: 0.0181, logits_loss: 0.0181, aux_loss: 0.0000, lr: 0.00017379, epoch_time: 1.0min
Epoch:[2/3](2300/5025), loss: 0.0224, logits_loss: 0.0224, aux_loss: 0.0000, lr: 0.00017098, epoch_time: 1.0min
Epoch:[2/3](2400/5025), loss: 0.0164, logits_loss: 0.0164, aux_loss: 0.0000, lr: 0.00016816, epoch_time: 0.0min
Epoch:[2/3](2500/5025), loss: 0.0497, logits_loss: 0.0497, aux_loss: 0.0000, lr: 0.00016535, epoch_time: 0.0min
Epoch:[2/3](2600/5025), loss: 0.1131, logits_loss: 0.1131, aux_loss: 0.0000, lr: 0.00016254, epoch_time: 0.0min
Epoch:[2/3](2700/5025), loss: 0.0274, logits_loss: 0.0274, aux_loss: 0.0000, lr: 0.00015973, epoch_time: 0.0min
Epoch:[2/3](2800/5025), loss: 0.0088, logits_loss: 0.0088, aux_loss: 0.0000, lr: 0.00015692, epoch_time: 0.0min
Epoch:[2/3](2900/5025), loss: 0.0301, logits_loss: 0.0301, aux_loss: 0.0000, lr: 0.00015411, epoch_time: 0.0min
Epoch:[2/3](3000/5025), loss: 0.0541, logits_loss: 0.0541, aux_loss: 0.0000, lr: 0.00015131, epoch_time: 0.0min
Epoch:[2/3](3100/5025), loss: 0.0408, logits_loss: 0.0408, aux_loss: 0.0000, lr: 0.00014851, epoch_time: 0.0min
Epoch:[2/3](3200/5025), loss: 0.1157, logits_loss: 0.1157, aux_loss: 0.0000, lr: 0.00014572, epoch_time: 0.0min
Epoch:[2/3](3300/5025), loss: 0.0393, logits_loss: 0.0393, aux_loss: 0.0000, lr: 0.00014294, epoch_time: 0.0min
Epoch:[2/3](3400/5025), loss: 0.0856, logits_loss: 0.0856, aux_loss: 0.0000, lr: 0.00014017, epoch_time: 0.0min
Epoch:[2/3](3500/5025), loss: 0.0326, logits_loss: 0.0326, aux_loss: 0.0000, lr: 0.00013741, epoch_time: 0.0min
Epoch:[2/3](3600/5025), loss: 0.0208, logits_loss: 0.0208, aux_loss: 0.0000, lr: 0.00013467, epoch_time: 0.0min
Epoch:[2/3](3700/5025), loss: 0.0049, logits_loss: 0.0049, aux_loss: 0.0000, lr: 0.00013193, epoch_time: 0.0min
Epoch:[2/3](3800/5025), loss: 0.0292, logits_loss: 0.0292, aux_loss: 0.0000, lr: 0.00012921, epoch_time: 0.0min
Epoch:[2/3](3900/5025), loss: 0.1001, logits_loss: 0.1001, aux_loss: 0.0000, lr: 0.00012651, epoch_time: 0.0min
Epoch:[2/3](4000/5025), loss: 0.0389, logits_loss: 0.0389, aux_loss: 0.0000, lr: 0.00012382, epoch_time: 0.0min
Epoch:[2/3](4100/5025), loss: 0.0296, logits_loss: 0.0296, aux_loss: 0.0000, lr: 0.00012115, epoch_time: 0.0min
Epoch:[2/3](4200/5025), loss: 0.1245, logits_loss: 0.1245, aux_loss: 0.0000, lr: 0.00011850, epoch_time: 0.0min
Epoch:[2/3](4300/5025), loss: 0.0473, logits_loss: 0.0473, aux_loss: 0.0000, lr: 0.00011587, epoch_time: 0.0min
Epoch:[2/3](4400/5025), loss: 0.0394, logits_loss: 0.0394, aux_loss: 0.0000, lr: 0.00011326, epoch_time: 0.0min
Epoch:[2/3](4500/5025), loss: 0.0523, logits_loss: 0.0523, aux_loss: 0.0000, lr: 0.00011067, epoch_time: 0.0min
Epoch:[2/3](4600/5025), loss: 0.0078, logits_loss: 0.0078, aux_loss: 0.0000, lr: 0.00010811, epoch_time: 0.0min
Epoch:[2/3](4700/5025), loss: 0.0363, logits_loss: 0.0363, aux_loss: 0.0000, lr: 0.00010557, epoch_time: 0.0min
Epoch:[2/3](4800/5025), loss: 0.0128, logits_loss: 0.0128, aux_loss: 0.0000, lr: 0.00010305, epoch_time: 0.0min
Epoch:[2/3](4900/5025), loss: 0.0748, logits_loss: 0.0748, aux_loss: 0.0000, lr: 0.00010057, epoch_time: 0.0min
Epoch:[2/3](5000/5025), loss: 0.0304, logits_loss: 0.0304, aux_loss: 0.0000, lr: 0.00009811, epoch_time: 0.0min
Epoch:[2/3](5025/5025), loss: 0.0474, logits_loss: 0.0474, aux_loss: 0.0000, lr: 0.00009750, epoch_time: 0.0min
Epoch:[3/3](100/5025), loss: 0.0639, logits_loss: 0.0639, aux_loss: 0.0000, lr: 0.00009508, epoch_time: 1.0min
Epoch:[3/3](200/5025), loss: 0.1210, logits_loss: 0.1210, aux_loss: 0.0000, lr: 0.00009269, epoch_time: 1.0min
Epoch:[3/3](300/5025), loss: 0.0245, logits_loss: 0.0245, aux_loss: 0.0000, lr: 0.00009033, epoch_time: 1.0min
Epoch:[3/3](400/5025), loss: 0.0405, logits_loss: 0.0405, aux_loss: 0.0000, lr: 0.00008800, epoch_time: 1.0min
Epoch:[3/3](500/5025), loss: 0.0073, logits_loss: 0.0073, aux_loss: 0.0000, lr: 0.00008571, epoch_time: 1.0min
Epoch:[3/3](600/5025), loss: 0.0635, logits_loss: 0.0635, aux_loss: 0.0000, lr: 0.00008345, epoch_time: 1.0min
Epoch:[3/3](700/5025), loss: 0.0103, logits_loss: 0.0103, aux_loss: 0.0000, lr: 0.00008122, epoch_time: 1.0min
Epoch:[3/3](800/5025), loss: 0.0732, logits_loss: 0.0732, aux_loss: 0.0000, lr: 0.00007903, epoch_time: 1.0min
Epoch:[3/3](900/5025), loss: 0.0229, logits_loss: 0.0229, aux_loss: 0.0000, lr: 0.00007688, epoch_time: 1.0min
Epoch:[3/3](1000/5025), loss: 0.0349, logits_loss: 0.0349, aux_loss: 0.0000, lr: 0.00007477, epoch_time: 1.0min
Epoch:[3/3](1100/5025), loss: 0.0070, logits_loss: 0.0070, aux_loss: 0.0000, lr: 0.00007270, epoch_time: 1.0min
Epoch:[3/3](1200/5025), loss: 0.0289, logits_loss: 0.0289, aux_loss: 0.0000, lr: 0.00007067, epoch_time: 1.0min
Epoch:[3/3](1300/5025), loss: 0.0754, logits_loss: 0.0754, aux_loss: 0.0000, lr: 0.00006867, epoch_time: 1.0min
