Model Params: 1.26M
Trainable Params: 1.262M
Epoch:[1/3](4500/5025), loss: 0.0864, logits_loss: 0.0864, aux_loss: 0.0000, lr: 0.00024486, epoch_time: 0.0min
Epoch:[1/3](4600/5025), loss: 0.0653, logits_loss: 0.0653, aux_loss: 0.0000, lr: 0.00024258, epoch_time: 0.0min
Epoch:[1/3](4700/5025), loss: 0.0233, logits_loss: 0.0233, aux_loss: 0.0000, lr: 0.00024026, epoch_time: 0.0min
Epoch:[1/3](4800/5025), loss: 0.1186, logits_loss: 0.1186, aux_loss: 0.0000, lr: 0.00023791, epoch_time: 0.0min
Epoch:[1/3](4900/5025), loss: 0.0984, logits_loss: 0.0984, aux_loss: 0.0000, lr: 0.00023552, epoch_time: 0.0min
Epoch:[1/3](5000/5025), loss: 0.0437, logits_loss: 0.0437, aux_loss: 0.0000, lr: 0.00023311, epoch_time: 0.0min
Epoch:[1/3](5025/5025), loss: 0.2062, logits_loss: 0.2062, aux_loss: 0.0000, lr: 0.00023250, epoch_time: 0.0min
Epoch:[2/3](100/5025), loss: 0.0401, logits_loss: 0.0401, aux_loss: 0.0000, lr: 0.00023005, epoch_time: 1.0min
Epoch:[2/3](200/5025), loss: 0.0684, logits_loss: 0.0684, aux_loss: 0.0000, lr: 0.00022757, epoch_time: 1.0min
Epoch:[2/3](300/5025), loss: 0.0212, logits_loss: 0.0212, aux_loss: 0.0000, lr: 0.00022506, epoch_time: 1.0min
Epoch:[2/3](400/5025), loss: 0.0339, logits_loss: 0.0339, aux_loss: 0.0000, lr: 0.00022253, epoch_time: 1.0min
Epoch:[2/3](500/5025), loss: 0.0388, logits_loss: 0.0388, aux_loss: 0.0000, lr: 0.00021997, epoch_time: 1.0min
Epoch:[2/3](600/5025), loss: 0.1668, logits_loss: 0.1668, aux_loss: 0.0000, lr: 0.00021739, epoch_time: 1.0min
Epoch:[2/3](700/5025), loss: 0.0894, logits_loss: 0.0894, aux_loss: 0.0000, lr: 0.00021479, epoch_time: 1.0min
Epoch:[2/3](800/5025), loss: 0.0483, logits_loss: 0.0483, aux_loss: 0.0000, lr: 0.00021216, epoch_time: 1.0min
Epoch:[2/3](900/5025), loss: 0.0899, logits_loss: 0.0899, aux_loss: 0.0000, lr: 0.00020952, epoch_time: 1.0min
Epoch:[2/3](1000/5025), loss: 0.1031, logits_loss: 0.1031, aux_loss: 0.0000, lr: 0.00020685, epoch_time: 1.0min
Epoch:[2/3](1100/5025), loss: 0.1120, logits_loss: 0.1120, aux_loss: 0.0000, lr: 0.00020417, epoch_time: 1.0min
Epoch:[2/3](1200/5025), loss: 0.0930, logits_loss: 0.0930, aux_loss: 0.0000, lr: 0.00020147, epoch_time: 1.0min
Epoch:[2/3](1300/5025), loss: 0.0215, logits_loss: 0.0215, aux_loss: 0.0000, lr: 0.00019875, epoch_time: 1.0min
Epoch:[2/3](1400/5025), loss: 0.0736, logits_loss: 0.0736, aux_loss: 0.0000, lr: 0.00019602, epoch_time: 1.0min
Epoch:[2/3](1500/5025), loss: 0.0682, logits_loss: 0.0682, aux_loss: 0.0000, lr: 0.00019327, epoch_time: 1.0min
Epoch:[2/3](1600/5025), loss: 0.0942, logits_loss: 0.0942, aux_loss: 0.0000, lr: 0.00019052, epoch_time: 1.0min
Epoch:[2/3](1700/5025), loss: 0.0765, logits_loss: 0.0765, aux_loss: 0.0000, lr: 0.00018775, epoch_time: 1.0min
Epoch:[2/3](1800/5025), loss: 0.0523, logits_loss: 0.0523, aux_loss: 0.0000, lr: 0.00018497, epoch_time: 1.0min
Epoch:[2/3](1900/5025), loss: 0.0555, logits_loss: 0.0555, aux_loss: 0.0000, lr: 0.00018219, epoch_time: 1.0min
Epoch:[2/3](2000/5025), loss: 0.0449, logits_loss: 0.0449, aux_loss: 0.0000, lr: 0.00017939, epoch_time: 1.0min
Epoch:[2/3](2100/5025), loss: 0.0416, logits_loss: 0.0416, aux_loss: 0.0000, lr: 0.00017659, epoch_time: 1.0min
Epoch:[2/3](2200/5025), loss: 0.0355, logits_loss: 0.0355, aux_loss: 0.0000, lr: 0.00017379, epoch_time: 1.0min
Epoch:[2/3](2300/5025), loss: 0.0236, logits_loss: 0.0236, aux_loss: 0.0000, lr: 0.00017098, epoch_time: 0.0min
